phys	rec.rate	upper	lower
116.85	0.46715378409128	0.467665263593778	0.46653149295919
116.95	0.46920625406381	0.469701629862312	0.468727797936806
117.05	0.471311339966999	0.471802104931096	0.470830846757582
117.15	0.473443618639927	0.473960684145175	0.472904111201848
117.25	0.475587826945291	0.476123931436734	0.474994256291455
117.35	0.477743506034233	0.478317485669101	0.477109908067112
117.45	0.479910531633627	0.480512013191172	0.479259743732895
117.55	0.482083573716399	0.482685105136015	0.481435992310688
117.65	0.484255401701034	0.484810383702309	0.48364853927984
117.75	0.486421793183941	0.486936890231662	0.485827947187553
117.85	0.488567851378068	0.489027494063307	0.48798481151897
117.95	0.490687523349495	0.491123881160682	0.490132508201973
118.05	0.492780405858093	0.493206588541796	0.492188245070061
118.15	0.494851589485654	0.495289371244901	0.494204973946978
118.25	0.496910378085148	0.49738725554316	0.496222837396339
118.35	0.49895802955803	0.4994064430146	0.498229587044797
118.45	0.500994543904203	0.501419139846291	0.500288626679115
118.55	0.503021050010051	0.503465625096879	0.502357367024594
118.65	0.505046592520224	0.505485450495314	0.504456268077732
118.75	0.507082862484827	0.507535342309686	0.506558270132266
118.85	0.509140053531748	0.509597931773407	0.508637559752558
118.95	0.511233377946876	0.511665529096896	0.51072361751367
119.05	0.51336542302566	0.513788675153114	0.512830289954613
119.15	0.515541874545872	0.516051570855205	0.515002247920919
